country_name,"Adjusted net enrollment rate, primary (% of primary school age children)","Adolescent fertility rate (births per 1,000 women ages 15-19)",Age dependency ratio (% of working-age population),"Birth rate, crude (per 1,000 people)",Births attended by skilled health staff (% of total),"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 0-4 (% of population ages 0-4)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 0-4, female (% of female population ages 0-4)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 0-4, male (% of male population ages 0-4)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 15-59 (% of population ages 15-59)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 15-59, female (% of female population ages 15-59)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 15-59, male (% of male population ages 15-59)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 5-14 (% of population ages 5-14)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 60+ (% of population ages 60+)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 60+, female (% of female population ages 60+)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, ages 60+, male (% of male population ages 60+)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, female (% of female population)","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions, male (% of male population)","Cause of death, by injury (% of total)","Cause of death, by injury, ages 0-4 (% of population ages 0-4)","Cause of death, by injury, ages 0-4, female (% of female population ages 0-4)","Cause of death, by injury, ages 0-4, male (% of male population ages 0-4)","Cause of death, by injury, ages 15-59 (% of population ages 15-59)","Cause of death, by injury, ages 15-59, female (% of female population ages 15-59)","Cause of death, by injury, ages 15-59, male (% of male population ages 15-59)","Cause of death, by injury, ages 5-14 (% of population ages 5-14)","Cause of death, by injury, ages 5-14, female (% of female population ages 5-14)","Cause of death, by injury, ages 5-14, male (% of male population ages 5-14)","Cause of death, by injury, ages 60+ (% of population ages 60+)","Cause of death, by injury, ages 60+, female (% of female population ages 60+)","Cause of death, by injury, ages 60+, male (% of male population ages 60+)","Cause of death, by injury, female (% of female population)","Cause of death, by injury, male (% of male population)","Cause of death, by non-communicable diseases (% of total)","Cause of death, by non-communicable diseases, ages 0-4 (% of population ages 0-4)","Cause of death, by non-communicable diseases, ages 0-4, female (% of female population ages 0-4)","Cause of death, by non-communicable diseases, ages 0-4, male (% of male population ages 0-4)","Cause of death, by non-communicable diseases, ages 15-59 (% of population ages 15-59)","Cause of death, by non-communicable diseases, ages 15-59, female (% of female population ages 15-59)","Cause of death, by non-communicable diseases, ages 15-59, male (% of male population ages 15-59)","Cause of death, by non-communicable diseases, ages 5-14 (% of population ages 5-14)","Cause of death, by non-communicable diseases, ages 5-14, female (% of female population ages 5-14)","Cause of death, by non-communicable diseases, ages 5-14, male (% of male population ages 5-14)","Cause of death, by non-communicable diseases, ages 60+ (% of population ages 60+)","Cause of death, by non-communicable diseases, ages 60+, female (% of female population ages 60+)","Cause of death, by non-communicable diseases, ages 60+, male (% of male population ages 60+)","Cause of death, by non-communicable diseases, female (% of female population)","Cause of death, by non-communicable diseases, male (% of male population)",Cost of business start-up procedures (% of GNI per capita),"Cost of business start-up procedures, female (% of GNI per capita)","Cost of business start-up procedures, male (% of GNI per capita)","Death rate, crude (per 1,000 people)","Employers, female (% of female employment) (modeled ILO estimate)","Employers, male (% of male employment) (modeled ILO estimate)","Employers, total (% of total employment) (modeled ILO estimate)",Employment in agriculture (% of total employment) (modeled ILO estimate),"Employment in agriculture, female (% of female employment) (modeled ILO estimate)","Employment in agriculture, male (% of male employment) (modeled ILO estimate)",Employment in industry (% of total employment) (modeled ILO estimate),"Employment in industry, female (% of female employment) (modeled ILO estimate)","Employment in industry, male (% of male employment) (modeled ILO estimate)",Employment in services (% of total employment) (modeled ILO estimate),"Employment in services, female (% of female employment) (modeled ILO estimate)","Employment in services, male (% of male employment) (modeled ILO estimate)","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","Employment to population ratio, 15+, total (%) (national estimate)","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",Female migrants (% of international migrant stock),"Fertility rate, total (births per woman)",GDP (current US$),GDP growth (annual %),GDP per capita (Current US$),GDP per capita (constant 2010 US$),"GNI per capita, Atlas method (current US$)","GNI per capita, PPP (current international $)","GNI, Atlas method (current US$)","Government expenditure on education, total (% of GDP)","Gross intake ratio in first grade of primary education, total (% of relevant age group)","Immunization, DPT (% of children ages 12-23 months)","Immunization, measles (% of children ages 12-23 months)","Inflation, consumer prices (annual %)","Intentional homicides (per 100,000 people)","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","Labor force participation rate, female (% of female population ages 15+) (national estimate)","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","Labor force participation rate, male (% of male population ages 15+) (national estimate)","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","Labor force participation rate, total (% of total population ages 15+) (national estimate)","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","Labor force, female","Labor force, female (% of total labor force)","Labor force, male","Labor force, total","Life expectancy at birth, female (years)","Life expectancy at birth, male (years)","Life expectancy at birth, total (years)",Lifetime risk of maternal death (%),Lifetime risk of maternal death (1 in: rate varies by country),"Lower secondary completion rate, female (% of relevant age group)","Lower secondary completion rate, male (% of relevant age group)","Lower secondary completion rate, total (% of relevant age group)","Maternal mortality ratio (modeled estimate, per 100,000 live births)","Mortality caused by road traffic injury (per 100,000 population)","Mortality caused by road traffic injury, female (per 100,000 female population)","Mortality caused by road traffic injury, male (per 100,000 male population)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)","Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)","Mortality rate attributed to unintentional poisoning (per 100,000 population)","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene, female (per 100,000 female population)","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene, male (per 100,000 male population)","Mortality rate, adult, female (per 1,000 female adults)","Mortality rate, adult, male (per 1,000 male adults)","Mortality rate, infant (per 1,000 live births)","Mortality rate, infant, female (per 1,000 live births)","Mortality rate, infant, male (per 1,000 live births)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, under-5, female (per 1,000 live births)","Mortality rate, under-5, male (per 1,000 live births)",Number of infant deaths,"Number of infant deaths, female","Number of infant deaths, male",Number of maternal deaths,Number of stillbirths,"Number of under-five deaths, female","Number of under-five deaths, male",People practicing open defecation (% of population),Population ages 0-14 (% of total),"Population ages 0-14, female","Population ages 0-14, male","Population ages 0-14, total","Population ages 00-04, female","Population ages 00-04, male","Population ages 05-09, female","Population ages 05-09, male","Population ages 10-14, female","Population ages 10-14, male","Population ages 15-19, female","Population ages 15-19, male",Population ages 15-64 (% of total),"Population ages 15-64, female","Population ages 15-64, male","Population ages 15-64, total","Population ages 20-24, female","Population ages 20-24, male","Population ages 25-29, female","Population ages 25-29, male","Population ages 30-34, female","Population ages 30-34, male","Population ages 35-39, female","Population ages 35-39, male","Population ages 40-44, female","Population ages 40-44, male","Population ages 45-49, female","Population ages 45-49, male","Population ages 50-54, female","Population ages 50-54, male","Population ages 55-59, female","Population ages 55-59, male","Population ages 60-64, female","Population ages 60-64, male",Population ages 65 and above (% of total),"Population ages 65 and above, female","Population ages 65 and above, male","Population ages 65 and above, total","Population ages 65-69, female","Population ages 65-69, male","Population ages 70-74, female","Population ages 70-74, male","Population ages 75-79, female","Population ages 75-79, male","Population ages 80 and above, female","Population ages 80 and above, male","Population, female","Population, female (% of total)","Population, male","Population, total","Prevalence of anemia among non-pregnant women (% of women ages 15-49), with Hb<120 g/L","Prevalence of anemia among pregnant women (any age), with Hb<110 g/L",Prevalence of anemia among women of reproductive age (% of women ages 15-49),Prevalence of overweight (% of adults),"Prevalence of overweight, female (% of female adults)","Prevalence of overweight, male (% of male adults)","Primary completion rate, female (% of relevant age group)","Primary completion rate, male (% of relevant age group)","Primary completion rate, total (% of relevant age group)","Primary education, pupils (% female)","Primary education, teachers (% female)",Proportion of seats held by women in national parliaments (%),Proportion of women in ministerial level positions (%),Ratio of female to male labor force participation rate (%) (modeled ILO estimate),Ratio of female to male labor force participation rate (%) (national estimate),Ratio of female to male youth unemployment rate (% ages 15-24) (modeled ILO estimate),Rural population (% of total population),"Rural population, female (% of total)","Rural population, male (% of total)","School enrollment, preprimary (% gross)","School enrollment, preprimary, female (% gross)","School enrollment, preprimary, male (% gross)","School enrollment, primary (% gross)","School enrollment, primary (% net)","School enrollment, primary (gross), gender parity index (GPI)","School enrollment, primary and secondary (gross), gender parity index (GPI)","School enrollment, primary, female (% gross)","School enrollment, primary, male (% gross)","School enrollment, secondary (% gross)","School enrollment, secondary (gross), gender parity index (GPI)","School enrollment, secondary, female (% gross)","School enrollment, secondary, male (% gross)","School enrollment, tertiary (% gross)","School enrollment, tertiary (gross), gender parity index (GPI)","School enrollment, tertiary, female (% gross)","School enrollment, tertiary, male (% gross)","Secondary education, pupils (% female)","Secondary education, teachers (% female)","Secondary education, vocational pupils","Self-employed, female (% of female employment) (modeled ILO estimate)","Self-employed, male (% of male employment) (modeled ILO estimate)","Self-employed, total (% of total employment) (modeled ILO estimate)",Sex ratio at birth (male births per female births),Start-up procedures to register a business (number),"Start-up procedures to register a business, female (number)","Start-up procedures to register a business, male (number)","Stillbirth rate (per 1,000 total births)","Suicide mortality rate (per 100,000 population)","Suicide mortality rate, female (per 100,000 female population)","Suicide mortality rate, male (per 100,000 male population)","Survival to age 65, female, (% of cohort)","Survival to age 65, male, (% of cohort)",Time required to start a business (days),"Time required to start a business, female (days)","Time required to start a business, male (days)","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","Unemployment, female (% of female labor force) (modeled ILO estimate)","Unemployment, male (% of male labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","Unemployment, total (% of total labor force) (national estimate)","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",Urban population (% of total population),"Urban population, female (% of total)","Urban population, male (% of total)","Vocational and Technical enrolment (% of total secondary enrolment), total","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)"
Afghanistan,,110.33994736842105,98.15345051531317,40.45915789473684,39.97272727272727,40.157115168169035,80.9515091240293,80.53585435455913,81.30880136171106,25.6990914472894,36.62425372352843,15.938593919361033,32.37994461415406,10.3271593582217,10.19278703768507,10.492354458436097,42.111714962361134,38.312475875588994,14.903117463060164,8.121785263551343,8.69119910378053,7.6332469396133575,26.750438142393467,14.12250798810138,37.87617778332943,50.30448896872506,46.64429996785964,53.66228572548017,5.876601989742416,5.310204561659426,6.538105166303427,10.366645732043482,19.19626479978177,44.93976721972437,10.926705507511391,10.772946544736504,11.057951491051893,47.5504710623292,49.25324048953964,46.18522757009887,17.315564619541288,17.197881507868345,17.42749274795341,83.796238361495,84.49700693961687,82.96954147669832,47.521639340373696,42.49125898103056,39.2375,39.2375,39.2375,8.19757894736842,0.5878500611111112,1.3116231722222222,1.1858552333333334,52.278554444444445,72.94196944444444,47.737049444444445,15.727437444444446,19.01547227777778,14.936173500000002,31.99400722222222,8.04255911111111,37.32677388888889,15.359277777777777,70.05955555555556,42.60005555555556,46.87166666666667,13.625166666666665,53.29333333333333,33.87394444444445,46.5932371673089,5.855842105263157,14693956544.762384,4.750004207322135,463.3542270948226,510.6583751594988,551.5384615384615,1973.8461538461538,18430531489.453976,3.2741661965847033,116.32304909090908,63.1578947368421,59.10526315789474,6.124619936291187,6.015498389072577,16.30772222222222,60.18783333333334,38.706611111111116,17.40961111111111,24.430000000000003,18.033833333333334,76.35733333333333,75.54333333333334,77.74588888888889,46.76638888888889,50.11000000000001,47.913611111111116,1427008.611111111,18.674821936980095,6050701.333333333,7477722.388888889,63.10363157894737,59.13547368421053,61.09626315789473,5.519065866648866,19.833333333333332,33.50717048645019,59.1676212310791,46.69008445739746,872.9444444444445,14.694117647058825,6.294117647058823,22.623529411764707,37.8235294117647,37.55294117647059,38.08235294117647,211.1,195.0,229.0,1.6058823529411765,2.735294117647059,0.5529411764705883,13.9,15.3,12.6,226.2374210526316,301.178947368421,60.86842105263158,57.03684210526316,64.50526315789473,82.64736842105263,78.88421052631578,86.21578947368421,71966.1052631579,32750.473684210527,39215.63157894737,10422.222222222223,37669.63157894737,44595.36842105263,51736.26315789474,17.326184691111113,47.059728292603566,7123576.5,7487127.75,14610704.2,2692417.95,2828945.0,2365794.2,2487838.85,2065364.4,2170343.95,1748322.15,1831109.3,50.57389483570695,7967482.45,8009133.4,15976615.8,1419399.55,1473912.25,1130958.2,1164673.9,901137.25,921165.25,732762.8,737531.15,603415.7,590900.8,489967.75,462383.1,390776.2,354129.95,310384.1,269833.6,240358.9,203494.45,2.366376871689473,414460.85,329280.1,743741.05,177633.7,146532.35,121384.85,96769.55,70315.75,54286.35,45126.65,31692.0,15505519.75,49.498488926335945,15825541.2,31331061.0,37.61764705882353,39.1764705882353,37.88235294117647,19.135714285714283,21.857142857142858,16.257142857142856,65.79594135284425,100.80935096740748,83.71647644042967,37.976505,32.139294465382896,27.555466823831527,10.312903225806451,22.91250781936127,31.914435053500398,140.42102651975867,75.67465,37.029694238621865,38.208346255295105,2.0702350139617898,1.9269300103187552,2.210005044937133,101.46772317325373,,0.6469617643777061,0.6042125076055527,79.1168722264907,122.77034624885113,41.41199308633805,0.469941251911223,27.40694624185563,54.64486777782441,5.468367304120739,0.30798428399222244,2.6407285588128238,8.113768594605586,30.35239875,32.95818977355956,17701.571428571428,96.15336722222223,86.09692111111112,87.83991166666667,1.0583684210526314,4.75,5.375,4.375,29.957894736842107,4.370588235294117,3.9411764705882355,4.770588235294118,63.026901157894734,54.171922263157896,9.0625,9.5625,8.5625,0.21,0.05433333333333334,0.35666666666666663,11.63811111111111,8.290722222222222,8.922611111111111,6.760000000000001,16.11738888888889,11.542444444444445,12.497388888888889,24.32535,12.162240767088933,12.599718738994065,0.8884457158190863,95.56552033333334,84.78529777777777,86.65405444444444,3.8466312222222223,13.90307838888889,12.160087611111111
Africa Eastern and Southern,,108.70860040765477,85.82767504132681,36.90100157243448,61.104454430344745,53.69538792041117,85.57088553119394,85.54796326475541,85.58987370832047,49.2511740331848,56.26689818387246,43.57550555687007,63.88008575375526,22.3855428741951,21.344842062666867,23.404980540673535,55.1094904666169,52.4668349575808,10.025056015485319,5.271057913005387,5.368170246080443,5.1905355734190834,15.643216921881068,7.788065509867767,21.9032960443633,22.173729432798165,19.112949450709735,24.769620973913533,6.189838671369514,4.633682135022727,7.714561548710264,6.669433101622,12.912039663561734,36.279555772909134,9.15805622124567,9.08386667657712,9.21958995316246,35.10560836605787,35.9450357191717,34.5211976417486,13.946184463457499,14.142799669330534,13.780651164176433,71.4246187155755,74.02147634032517,68.88045789582094,38.22107639340473,34.621124872900104,110.46884790929944,110.46960841350115,110.46884790929944,9.607671867619166,1.2997213458999402,3.128325698328776,2.2827722174613134,59.929171839670566,63.76823851595814,56.519681327951396,10.158565290974002,6.100273806138968,13.759764262998985,29.912263917878075,30.131488140917792,29.7205548353455,60.25382035745023,71.50956133084158,65.7347836629042,,45.737741445715436,48.97899624374629,47.35479949783489,48.556654381759174,4.889902920710722,840068926479.7328,3.3978554643258625,1461.0345411683152,1482.238212016706,1377.2750687268713,3175.968792602457,795625626224.3209,4.404115624725817,,74.19550646785568,71.6937391745637,7.347659345829958,11.966666666666667,51.05526865932937,54.41731894093374,52.73238712782361,64.98458905534261,,66.55832591259166,76.37892953817463,,77.18409930225437,70.53298939762954,,71.7666653339026,107985442.9,47.266777258349016,120502388.1,228487932.2,61.3119321762907,57.207373643031865,59.26782303541801,2.4184791938384373,43.72222222222222,37.728255059984,42.953655242919915,40.34549776713054,479.55555555555554,29.02189938516386,17.097815479764737,41.13798614475325,24.729435055852363,22.459811001500285,27.273710407062218,137.704154701078,130.685773953327,145.970737630738,3.036260919179768,2.106732371660427,3.987249088586799,39.5127161364015,37.3738911376186,41.6428446680771,289.6848377399377,361.76830377410687,56.10072500422543,50.46734725263526,61.440288816223564,83.03879303993747,76.65135263709972,89.10479530035582,1105919.105263158,490829.7894736842,615089.3157894737,95611.11111111111,480600.05263157893,730184.7368421053,876026.1578947369,22.461904388145552,42.86776541704444,120185865.4,121942410.45,242128274.85,45486447.8,46396839.25,39773832.5,40311262.05,34925584.2,35234310.0,30503173.5,30543059.15,54.149811135225306,156670965.35,150886921.3,307557886.55,26429056.3,26158174.5,22464355.75,22053336.25,18692024.0,18301910.1,15329696.9,14907123.9,12504187.95,11910835.1,10295239.9,9453224.0,8454472.4,7457441.35,6753803.8,5762210.9,5244955.65,4339608.6,2.9824234477302514,9758624.15,7240505.55,16999130.5,3900242.3,3115229.65,2699341.8,2050085.6,1693097.2,1192170.65,1465941.95,883022.4,286615453.35,50.59084555124422,280069838.3,566685291.9,34.65350934577962,41.44622438636013,35.217493365173745,25.756919142694276,33.53072002807765,17.3051344572892,63.86851819356283,68.66028340657552,66.27235412597655,,47.76046011182997,24.83891910682309,23.12772637508817,86.32928491195453,,118.18218209740743,66.5566822979458,34.91312466499903,34.05568901717174,23.29778999752468,23.270540767245816,23.324513647291397,101.37213092380095,,0.9374461140897536,0.9163194431198968,98.10811360677086,104.60045284695104,39.18140093485514,0.8547088868088193,36.15665287441678,42.19292386372885,7.559885607825383,0.8075744377242194,6.772233353720771,8.351709418826632,,32.82870144314236,,80.95720044250535,69.07548393810507,74.66772292474253,1.0314723425677463,9.825962457381145,9.859766594420577,9.752631532250911,23.102512377299405,9.136480823624401,4.681523663108177,13.642257020643742,57.65536732078968,49.07360925674345,44.373276265257225,44.426843796342055,44.3197087341724,5.163145810581495,1.9942583119924575,8.435551835523073,7.283441942210324,6.3794576819956745,6.80660176734725,,14.18219889609667,12.565223067521975,13.16887142688264,33.4433177020542,15.418814205555433,15.596201817651034,7.260520537694295,79.65747720275033,65.94715769989584,72.384948820611,19.0428007455922,30.924517460921066,25.332279594982857
Africa Western and Central,,121.33814783440927,88.62773758903481,39.960516237904905,51.899203922845345,62.178739361351866,87.75073166524044,87.83129962980524,87.68236702878893,48.317044304701504,53.56741639609013,43.90279208082763,60.874631455117964,24.9130490836025,24.143758687823233,25.646107971171034,63.08211909680863,61.39299341037387,8.339692634441697,4.498296639233167,4.509597259115067,4.48880755031001,14.1631261499896,7.527223413401167,19.6850526501837,20.51082615293433,16.489174328250936,24.0306902295811,6.00243341742588,4.690050629679243,7.247908405704243,6.1213240854493165,10.26249749891675,29.4815680767165,7.750971787893756,7.6591029104272295,7.828825758270146,37.51982953544943,38.905360370205834,36.4121550926538,18.6145420746732,18.981205000850434,18.293748055303933,69.08451773160844,71.16619078653353,67.10598397927167,30.796556724895897,28.344509300624868,133.470199898141,133.4764769544181,133.4585166793991,12.190156405897516,1.2911773441279752,2.580794921000296,1.9992732407458875,49.1549020045321,44.584967947522564,52.90705860506609,11.546114711817083,11.425558581084927,11.636525869147055,39.2989827340455,43.989472149292546,35.4564148637975,54.08374043806801,66.2976761062957,60.16772324318706,63.021979827448,32.552736728335596,37.71549962516331,35.162780301293175,46.12788566698923,5.5292235844361,634929040920.84,4.493042448919757,1608.4925071474972,1695.761605553679,1502.7136695984307,3489.201408832438,597540560644.9893,2.8891150222884283,,61.967969474226685,60.62923582010843,3.2710428579566098,9.833333333333334,35.45571212851009,40.88482836017986,38.200203646611776,56.54067682600502,,57.36247280887955,69.22802503973398,,69.66760159782059,62.86050853018126,67.9161317342983,63.51425835323326,61022037.7,45.140939852256096,74436933.3,135458909.4,55.95741459564233,54.00435172106189,54.977732937313846,4.507893735742585,22.38888888888889,35.155944188435875,42.46377733018662,38.85450405544705,812.0,25.604771337941017,16.02795532091013,35.10809745629668,21.872957563186414,21.378922013356735,22.39889885015325,260.240409995242,258.024346906201,262.512435436103,3.0605225845195143,2.4752022777036484,3.6484262713547255,58.5930088860888,56.1648049891829,61.024717497378,316.57415267490023,351.288805648585,73.91099496896098,66.93500196526365,80.53326658732304,119.3089676481931,112.15721989024496,126.10646007751764,1076990.3157894737,479342.63157894736,597647.6842105263,120888.88888888889,370121.2631578947,786378.4736842106,919346.7368421053,27.592014221584567,43.949479197117505,83527964.45,85691340.2,169219304.75,32513815.85,33359643.2,27535366.9,28219688.85,23478782.45,24112007.55,19988400.25,20497790.15,53.10136105039567,102433655.35,102490690.2,204924345.65,17049736.65,17378897.55,14573204.1,14734491.0,12304153.2,12376986.2,10227319.9,10231309.1,8341821.2,8271202.4,6738988.1,6581060.05,5443997.45,5207291.8,4357258.0,4081466.7,3408777.35,3130196.6,2.9491597524868176,6081125.75,5255357.1,11336482.6,2541900.45,2280729.1,1751768.1,1530020.45,1056660.85,886301.9,730797.0,558306.35,192042745.9,49.830328327398,193437387.25,385480132.9,52.217186999211044,55.96908376984383,52.60341394584052,24.879050741369607,31.563928048245145,17.921158028909037,62.001662572224944,72.21505949232312,67.17616250779894,,41.94267251756455,13.593840346588474,17.6405204522557,82.17925833528815,,104.18689027579642,56.81496994405411,29.22147800006317,28.874124034198164,24.028580241733135,24.004210260179306,24.052474339803066,90.42193476359051,,0.9052166607644823,0.8746405910043155,85.84768676757812,94.87053468492294,38.87941753163059,0.8052699986626121,34.82501972422881,42.84011234956628,8.690356651941935,0.6289100050926207,6.713637775844998,10.633478376600483,,29.199831644694022,,88.36581232668782,77.0477971832687,82.15457996142499,1.0380732720432364,9.123834988540864,9.13121466768525,8.959009421950595,24.118064299107633,6.175298423690486,3.17370318354606,9.14402875570049,51.471733060390314,47.21842020766845,38.140024191494774,38.22636745607335,38.05416221033869,7.243091314171132,2.839953613849845,11.6693308457605,4.345444630026909,4.232548152963011,4.284195119925474,5.658669658047745,9.14028918293412,8.686677587466784,8.84223244534852,43.18503005594589,20.4164552120503,21.485581254838497,4.88371706008911,87.0746351023842,74.46700202936374,80.15530855803665,11.634189735243433,22.95220210354671,17.845419093307896
Albania,92.37805461538461,18.071684210526318,49.279996689645586,11.898526315789473,99.33333333333333,3.0792071403968766,59.68292110648326,60.43673588531423,59.10736631397367,2.5238279072330836,2.1663008221526265,2.6818790462768867,13.641640226738867,2.0139098783953933,2.00070232555424,2.0232483739805702,2.9673883014053732,3.184742660185653,4.43477720685057,5.952020349758897,5.154581871338153,6.558902368738316,19.865551517282267,12.486772997082,23.64555773680293,36.82897472820527,31.679253754754768,40.8055606338064,1.6083263609924998,1.3246698776648433,1.8933985376958733,2.7084235413082567,5.9990073354183435,92.48601623164744,34.36505770227307,34.40868181638123,34.33373014830193,77.61062278088993,85.34692676582132,73.67256639474436,49.529384851842735,51.7770050502857,47.78137869199037,96.37776414939981,96.67462955628717,96.08335199140247,94.32418966314687,90.81624961560887,25.629411764705882,25.629411764705882,25.629411764705882,7.646105263157895,0.9452314368421052,3.7761531578947367,2.578039210526316,42.51842736842105,51.41373631578947,35.88422736842106,18.088426315789473,11.542250631578947,22.97875105263158,39.393161578947364,37.04402263157895,41.137005263157896,41.42635,55.6769,48.49055,47.92733333333333,21.39865,29.039949999999997,25.26995,49.036136911438625,1.6342105263157896,12364526747.568367,3.7825038757710465,4276.578761871463,3726.785030779089,4232.0,10604.5,12233611623.341656,3.3319003731012344,101.56920875,98.3157894736842,95.89473684210526,2.3828517347772653,3.5150952040169563,29.42525,41.78875,35.6879,48.3244,42.601176470588236,56.0071052631579,65.19495,59.32588235294118,74.4098947368421,56.68855,50.82941176470588,65.16931578947369,564304.7,42.941076497410386,748898.7,1313205.3,80.46647368421053,75.41031578947369,77.791,0.014467096255216527,7588.888888888889,94.1937469482422,91.75068715413411,92.90016784667971,8.444444444444445,13.782352941176471,6.576470588235294,20.823529411764707,16.46470588235294,12.488235294117647,20.13529411764706,68.0,55.0,82.0,0.43529411764705883,0.3411764705882353,0.5176470588235295,0.2,0.1,0.2,50.48005263157895,95.4681052631579,11.878947368421054,10.25263157894737,13.436842105263159,13.331578947368422,11.88421052631579,14.694736842105263,438.5263157894737,177.89473684210526,260.63157894736844,3.0555555555555554,172.26315789473685,209.6315789473684,287.89473684210526,0.3122015896111111,20.3202313913533,287914.9,305686.5,593601.3,84008.9,90702.65,93003.9,98985.5,110902.05,115998.15,125018.35,127628.25,67.0176993955775,978179.4,971054.95,1949234.4,119232.35,122974.05,104384.1,107625.05,93014.0,92518.25,91146.9,86309.7,94258.5,88700.2,96145.45,91755.0,93979.6,92541.15,87303.45,87006.8,73696.8,73996.45,12.662069213069191,189115.15,177760.5,366875.7,60736.45,61262.2,49097.0,48674.45,38087.75,35998.8,41194.1,31825.25,1455209.45,50.00962298731534,1454502.0,2909711.45,22.900000000000002,23.552941176470586,22.905882352941177,52.878571428571426,47.16428571428571,58.721428571428575,97.9161753934972,95.53338802562043,96.64788683722998,47.601979375,83.31455739339194,18.62939110070258,29.32833333333333,74.10040365812215,71.14352812340533,90.59230576799618,45.402249999999995,23.6530054102019,24.250696969094964,69.16058731079102,70.00710718255294,68.41232721429122,99.89813232421875,90.86328230769232,1.0185679009086215,0.9987788928879642,100.89780265406561,99.01920398912931,89.08322866339432,0.9883016712135737,89.30161370171442,90.37553787231444,45.98298554671438,1.3120484226628348,54.943045465569746,37.584459154229414,47.501569333333336,64.26809056599936,23312.866666666665,58.944334210526314,57.573881578947365,58.15340157894737,1.1034210526315789,7.352941176470588,7.352941176470588,7.352941176470588,4.7894736842105265,6.088235294117647,4.376470588235295,7.741176470588235,90.74371136842105,83.44610736842105,15.588235294117647,15.588235294117647,15.588235294117647,7.3125,2.7875,11.8575,14.341650000000001,14.617250000000002,14.501349999999999,13.961176470588235,27.743599999999997,30.7754,29.597949999999997,54.59775,26.21034229294557,25.8859553277576,6.9266210661994085,57.999092631578954,53.79772057894737,55.57535684210526,41.05565421052631,42.42611736842105,41.84660368421053
